,#,Date-Time (EST),Ch:1 - Differential Pressure   (kpa),Ch:2 - Absolute Pressure   (kpa),Ch:3 - Temperature   (°C),Water Level   (m),Barometric Pressure   (kpa),Rh_ft,tau_b_Rh_Pa,tau_b_h_Pa,tau_st_Rh,tau_st_h
1304,1305.0,2024-02-13 05:21:54,7.6399998664856,100.87,7.69351577758789,0.810631823015519,93.2300001335144,0.49571723815585295,13.128675330016431,21.468936719130376,0.0657155517203777,0.10746270936580182
1305,1306.0,2024-02-13 05:26:54,7.63000011444092,100.86,7.69351577758789,0.810631823015519,93.2299998855591,0.49571723815585295,13.128675330016431,21.468936719130376,0.0657155517203777,0.10746270936580182
1306,1307.0,2024-02-13 05:31:54,7.59000015258789,100.85,7.69351577758789,0.803599103899992,93.2599998474121,0.49083457038062644,12.999361771739226,21.282680767454302,0.06506827302595505,0.10653040566280654
1307,1308.0,2024-02-13 05:36:54,7.55999994277954,100.85,7.69351577758789,0.803599103899992,93.2900000572205,0.49083457038062644,12.999361771739226,21.282680767454302,0.06506827302595505,0.10653040566280654
1308,1309.0,2024-02-13 05:41:54,7.51000022888184,100.8,7.59314346313477,0.796566384784466,93.2899997711182,0.5027780762970809,13.315749830289292,21.096541800562772,0.06665220490997095,0.10559908716401054
1309,1310.0,2024-02-13 05:46:54,7.44000005722046,100.71,7.59314346313477,0.78953366566894,93.2699999427795,0.4977861961755058,13.183543137087312,20.910284816052368,0.06599044213145107,0.1046667747628522
1310,1311.0,2024-02-13 05:51:54,7.42000007629395,100.75,7.59314346313477,0.78953366566894,93.3299999237061,0.4977861961755058,13.183543137087312,20.910284816052368,0.06599044213145107,0.1046667747628522
1311,1312.0,2024-02-13 05:56:54,7.3600001335144,100.71,7.59314346313477,0.782500946553413,93.3499998664856,0.4927968000360036,13.051402230532418,20.72402783154193,0.06532900864907579,0.1037344623616937
1312,1313.0,2024-02-13 06:01:54,7.34000015258789,100.7,7.59314346313477,0.775468227437887,93.3599998474121,0.48780990861520956,12.91932765982088,20.537770847031528,0.06466790721185613,0.10280214996053537
1313,1314.0,2024-02-13 06:06:54,7.28000020980835,100.65,7.59314346313477,0.775468227437887,93.3699997901917,0.48780990861520956,12.91932765982088,20.537770847031528,0.06466790721185613,0.10280214996053537
1314,1315.0,2024-02-13 06:11:54,7.21999979019165,100.6,7.59314346313477,0.768435508322361,93.3800002098083,0.48282554288121693,12.787319980278992,20.351513862521116,0.06400714059948695,0.101869837559377
1315,1316.0,2024-02-13 06:16:54,7.15999984741211,100.53,7.49264907836914,0.761402789206834,93.3700001525879,0.4778437240368185,12.655448185790103,20.16536591904824,0.06334728793989475,0.10093844346987363
1316,1317.0,2024-02-13 06:21:54,7.11999988555908,100.56,7.49264907836914,0.754370070091308,93.4400001144409,0.4728644735228008,12.523575266435062,19.9791079273771,0.06268719343583458,0.10000612258670283
1317,1318.0,2024-02-13 06:26:54,7.07999992370605,100.5,7.49264907836914,0.754370070091308,93.4200000762939,0.4728644735228008,12.523575266435062,19.9791079273771,0.06268719343583458,0.10000612258670283
1318,1319.0,2024-02-13 06:31:54,7.07000017166138,100.53,7.49264907836914,0.754370070091308,93.4599998283386,0.4728644735228008,12.523575266435062,19.9791079273771,0.06268719343583458,0.10000612258670283
1319,1320.0,2024-02-13 06:36:54,6.94999980926514,100.43,7.49264907836914,0.740304631860255,93.4800001907349,0.47920025283509576,12.691375161609939,19.6065919440348,0.06352712167226499,0.0981414808203611
1320,1321.0,2024-02-13 06:41:54,6.92000007629395,100.45,7.39206314086914,0.733271912744729,93.5299999237061,0.47411046074066837,12.556640739908222,19.42043623888152,0.06285292975163986,0.09721002137053601
1321,1322.0,2024-02-13 06:46:54,6.92000007629395,100.48,7.39206314086914,0.733271912744729,93.5599999237061,0.47411046074066837,12.556640739908222,19.42043623888152,0.06285292975163986,0.09721002137053601
1322,1323.0,2024-02-13 06:51:54,6.90000009536743,100.47,7.39206314086914,0.733271912744729,93.5699999046326,0.47411046074066837,12.556640739908222,19.42043623888152,0.06285292975163986,0.09721002137053601
1323,1324.0,2024-02-13 06:56:54,6.84000015258789,100.43,7.39206314086914,0.726239193629202,93.5899998474121,0.46902776354925857,12.422027378872968,19.23417726619317,0.062179115448910784,0.09627769222546573
1324,1325.0,2024-02-13 07:01:54,6.80000019073486,100.43,7.39206314086914,0.726239193629202,93.6299998092651,0.46902776354925857,12.422027378872968,19.23417726619317,0.062179115448910784,0.09627769222546573
1325,1326.0,2024-02-13 07:06:54,6.73999977111816,100.39,7.29135513305664,0.719206474513676,93.6500002288818,0.46813491221981934,12.398444110876314,19.048015957953336,0.062061285326340705,0.09534618559357927
1326,1327.0,2024-02-13 07:11:54,6.71000003814697,100.37,7.29135513305664,0.71217375539815,93.659999961853,0.5009461372094244,13.267441762245637,18.86175603025882,0.06641111428126913,0.09441384840561126
1327,1328.0,2024-02-13 07:16:54,6.65999984741211,100.33,7.29135513305664,0.71217375539815,93.6700001525879,0.5009461372094244,13.267441762245637,18.86175603025882,0.06641111428126913,0.09441384840561126
1328,1329.0,2024-02-13 07:21:54,6.65000009536743,100.33,7.29135513305664,0.705141036282623,93.6799999046326,0.5024234414346135,13.306567820552026,18.675496102564285,0.06660696252210747,0.09348151121764316
1329,1330.0,2024-02-13 07:26:54,6.57999992370605,100.29,7.29135513305664,0.698108317167097,93.710000076294,0.5019106802487412,13.292987459977937,18.48923617486977,0.06653898507067196,0.09254917402967515
1330,1331.0,2024-02-13 07:31:54,6.53000020980835,100.22,7.19055557250977,0.698108317167097,93.6899997901916,0.5019106802487412,13.29305372794429,18.48932834708346,0.06653954317193615,0.09254995029355974
1331,1332.0,2024-02-13 07:36:54,6.44999980926514,100.13,7.19055557250977,0.691075598051571,93.6800001907349,0.5015305691096655,13.282986522775795,18.303067490849248,0.06648915089589189,0.09161760528553614
1332,1333.0,2024-02-13 07:41:54,6.42999982833862,100.12,7.19055557250977,0.684042878936044,93.6900001716614,0.5012879849102724,13.276561704729513,18.116806634615003,0.06645699090718563,0.09068526027751239
1333,1334.0,2024-02-13 07:46:54,6.3899998664856,100.07,7.19055557250977,0.684042878936044,93.6800001335144,0.5012879849102724,13.276561704729513,18.116806634615003,0.06645699090718563,0.09068526027751239
1334,1335.0,2024-02-13 07:51:54,6.34999990463257,100.08,7.08966445922852,0.677010159820518,93.7300000953674,0.501188046575531,13.273979123411586,17.930632602269736,0.06644428315807513,0.08975364649529609
1335,1336.0,2024-02-13 07:56:54,6.34000015258789,100.05,7.08966445922852,0.677010159820518,93.7099998474121,0.501188046575531,13.273979123411586,17.930632602269736,0.06644428315807513,0.08975364649529609
1336,1337.0,2024-02-13 08:01:54,6.26000022888184,100.0,7.08966445922852,0.669977440704992,93.7399997711182,0.5231689570945836,13.856144139790343,17.744370844116965,0.06935837069982606,0.08882129389136621
1337,1338.0,2024-02-13 08:06:54,6.26000022888184,100.01,7.08966445922852,0.669977440704992,93.7499997711182,0.5231689570945836,13.856144139790343,17.744370844116965,0.06935837069982606,0.08882129389136621
1338,1339.0,2024-02-13 08:11:54,6.19999980926514,99.97,6.98865127563477,0.662944721589465,93.7700001907349,0.5192999311199842,13.753737521199517,17.558191606421545,0.06884598455522557,0.08788963627451601
1339,1340.0,2024-02-13 08:16:54,6.17000007629395,99.97,6.98865127563477,0.655912002473939,93.7999999237061,0.5154470198054076,13.651692580044108,17.37192897286668,0.06833518634987262,0.08695727629795194
1340,1341.0,2024-02-13 08:21:54,6.15000009536743,99.98,6.98865127563477,0.655912002473939,93.8299999046326,0.5154470198054076,13.651692580044108,17.37192897286668,0.06833518634987262,0.08695727629795194
1341,1342.0,2024-02-13 08:26:54,6.11999988555908,99.97,6.98865127563477,0.655912002473939,93.8500001144409,0.5154470198054076,13.651692580044108,17.37192897286668,0.06833518634987262,0.08695727629795194
1342,1343.0,2024-02-13 08:31:54,6.03999996185303,99.9,6.88754653930664,0.648780135764345,93.860000038147,0.5115564990189633,13.54871326229518,17.183118671351686,0.06781992185864863,0.08601243107137271
1343,1344.0,2024-02-13 08:36:54,6.03999996185303,99.92,6.88754653930664,0.648780135764345,93.880000038147,0.5115564990189633,13.54871326229518,17.183118671351686,0.06781992185864863,0.08601243107137271
1344,1345.0,2024-02-13 08:41:54,6.01999998092651,99.92,6.88754653930664,0.641748543326024,93.9000000190735,0.5077374054084716,13.4475635274181,16.996885029697566,0.0673136031416914,0.08508021331903581
1345,1346.0,2024-02-13 08:46:54,5.98999977111816,99.91,6.88754653930664,0.641748543326024,93.9200002288818,0.5077374054084716,13.4475635274181,16.996885029697566,0.0673136031416914,0.08508021331903581
1346,1347.0,2024-02-13 08:51:54,5.92999982833862,99.84,6.88754653930664,0.634716950887703,93.9100001716614,0.5033227440729461,13.330640019066859,16.810651388043443,0.0667283266621981,0.08414799556669889
1347,1348.0,2024-02-13 08:56:54,5.94000005722046,99.86,6.78631973266602,0.634716950887703,93.9199999427795,0.5033227440729461,13.330698819061055,16.810725537986933,0.06672882188175662,0.0841486200650986
1348,1349.0,2024-02-13 09:01:54,5.84999990463257,99.79,6.78631973266602,0.627685358449382,93.9400000953674,0.49763992694461584,13.180187195110692,16.6244910748766,0.06597541326589644,0.08321639539437356
1349,1350.0,2024-02-13 09:06:54,5.86999988555908,99.83,6.78631973266602,0.627685358449382,93.9600001144409,0.49763992694461584,13.180187195110692,16.6244910748766,0.06597541326589644,0.08321639539437356
1350,1351.0,2024-02-13 09:11:54,5.84999990463257,99.83,6.78631973266602,0.627685358449382,93.9800000953674,0.49763992694461584,13.180187195110692,16.6244910748766,0.06597541326589644,0.08321639539437356
1351,1352.0,2024-02-13 09:16:54,5.80000019073486,99.79,6.78631973266602,0.620653766011061,93.9899998092651,0.49195572024913936,13.029638767933507,16.43825661176627,0.06522182042593815,0.08228417072364852
1352,1353.0,2024-02-13 09:21:54,5.78000020980835,99.79,6.78631973266602,0.620653766011061,94.0099997901917,0.49195572024913936,13.029638767933507,16.43825661176627,0.06522182042593815,0.08228417072364852
1353,1354.0,2024-02-13 09:26:54,5.75,99.79,6.78631973266602,0.61362217357274,94.04,0.4862701181358739,12.879053382572948,16.252022148655936,0.06446804258622335,0.08135194605292347
1354,1355.0,2024-02-13 09:31:54,5.73999977111816,99.81,6.78631973266602,0.61362217357274,94.0700002288818,0.4862701181358739,12.879053382572948,16.252022148655936,0.06446804258622335,0.08135194605292347
1355,1356.0,2024-02-13 09:36:54,5.69999980926514,99.8,6.68497085571289,0.61362217357274,94.1000001907349,0.4862701181358739,12.879108320203214,16.252091474215614,0.06446850527929822,0.08135252992332741
1356,1357.0,2024-02-13 09:41:54,5.65999984741211,99.77,6.68497085571289,0.606590581134419,94.1100001525879,0.4805831147212865,12.728485178327631,16.065856216692854,0.06371453624854181,0.0804202985619401
1357,1358.0,2024-02-13 09:46:54,5.65999984741211,99.79,6.68497085571289,0.606590581134419,94.1300001525879,0.4805831147212865,12.728485178327631,16.065856216692854,0.06371453624854181,0.0804202985619401
1358,1359.0,2024-02-13 09:51:54,5.6399998664856,99.79,6.68497085571289,0.606590581134419,94.1500001335144,0.4805831147212865,12.728485178327631,16.065856216692854,0.06371453624854181,0.0804202985619401
1359,1360.0,2024-02-13 09:56:54,5.59999990463257,99.74,6.68497085571289,0.599558988696098,94.1400000953674,0.47489470408872175,12.577824765577107,15.879620959170094,0.06296038065226096,0.0794880672005528
1360,1361.0,2024-02-13 10:01:54,5.57999992370605,99.73,6.68497085571289,0.599558988696098,94.1500000762939,0.47489470408872175,12.577824765577107,15.879620959170094,0.06296038065226096,0.0794880672005528
1361,1362.0,2024-02-13 10:06:54,5.55000019073486,99.71,6.68497085571289,0.592527396257777,94.1599998092651,0.46920488028816765,12.427126924362584,15.693385701647331,0.062206037701617624,0.0785558358391655
1362,1363.0,2024-02-13 10:11:54,5.55000019073486,99.71,6.68497085571289,0.592527396257777,94.1599998092651,0.46920488028816765,12.427126924362584,15.693385701647331,0.062206037701617624,0.0785558358391655
1363,1364.0,2024-02-13 10:16:54,5.51999998092651,99.66,6.68497085571289,0.592527396257777,94.1400000190735,0.46920488028816765,12.427126924362584,15.693385701647331,0.062206037701617624,0.0785558358391655
1364,1365.0,2024-02-13 10:21:54,5.48000001907349,99.63,6.68497085571289,0.585495803819456,94.1499999809265,0.4635136373360223,12.276391496205365,15.507150444124571,0.06145150660332047,0.0776236044777782
1365,1366.0,2024-02-13 10:26:54,5.46999979019165,99.64,6.68497085571289,0.585495803819456,94.1700002098084,0.4635136373360223,12.276391496205365,15.507150444124571,0.06145150660332047,0.0776236044777782
1366,1367.0,2024-02-13 10:31:54,5.42000007629395,99.6,6.68497085571289,0.585495803819456,94.179999923706,0.4635136373360223,12.276391496205365,15.507150444124571,0.06145150660332047,0.0776236044777782
1367,1368.0,2024-02-13 10:36:54,5.42000007629395,99.63,6.78631973266602,0.585495803819456,94.2099999237061,0.4635136373360223,12.276339129547654,15.507084296214607,0.061451065563367345,0.07762304737002328
1368,1369.0,2024-02-13 10:41:54,5.40999984741211,99.62,6.78631973266602,0.578464211381135,94.2100001525879,0.45782096921485377,12.125566598217002,15.320849833104274,0.06069635093629626,0.07669082269929824
1369,1370.0,2024-02-13 10:46:54,5.3899998664856,99.65,6.78631973266602,0.578464211381135,94.2600001335144,0.45782096921485377,12.125566598217002,15.320849833104274,0.06069635093629626,0.07669082269929824
1370,1371.0,2024-02-13 10:51:54,5.34999990463257,99.6,6.78631973266602,0.578464211381135,94.2500000953674,0.45782096921485377,12.125566598217002,15.320849833104274,0.06069635093629626,0.07669082269929824
1371,1372.0,2024-02-13 10:56:54,5.3600001335144,99.6,6.78631973266602,0.578464211381135,94.2399998664856,0.45782096921485377,12.125566598217002,15.320849833104274,0.06069635093629626,0.07669082269929824
1372,1373.0,2024-02-13 11:01:54,5.32000017166138,99.59,6.88754653930664,0.571432618942814,94.2699998283386,0.4521268698731635,11.97470334134775,15.134548613156358,0.05994100171495751,0.07575803579566676
1373,1374.0,2024-02-13 11:06:54,5.32000017166138,99.59,6.88754653930664,0.571432618942814,94.2699998283386,0.4521268698731635,11.97470334134775,15.134548613156358,0.05994100171495751,0.07575803579566676
1374,1375.0,2024-02-13 11:11:54,5.26999998092651,99.55,6.88754653930664,0.564401026504493,94.2800000190735,0.4464313332251424,11.823855501340013,14.948314971502237,0.05918591239216985,0.07482581804332984
1375,1376.0,2024-02-13 11:16:54,5.25,99.53,6.88754653930664,0.564401026504493,94.28,0.4464313332251424,11.823855501340013,14.948314971502237,0.05918591239216985,0.07482581804332984
1376,1377.0,2024-02-13 11:21:54,5.21999979019165,99.51,6.88754653930664,0.564401026504493,94.2900002098084,0.4464313332251424,11.823855501340013,14.948314971502237,0.05918591239216985,0.07482581804332984
1377,1378.0,2024-02-13 11:26:54,5.19999980926514,99.51,6.98865127563477,0.55745393485657,94.3100001907349,0.44080282409010646,11.674729723270508,14.764252103098473,0.058439261399007375,0.07390423662605455
1378,1379.0,2024-02-13 11:31:54,5.19999980926514,99.5,6.98865127563477,0.55745393485657,94.3000001907349,0.44080282409010646,11.674729723270508,14.764252103098473,0.058439261399007375,0.07390423662605455
1379,1380.0,2024-02-13 11:36:54,5.19000005722046,99.49,6.98865127563477,0.55745393485657,94.2999999427795,0.44080282409010646,11.674729723270508,14.764252103098473,0.058439261399007375,0.07390423662605455
1380,1381.0,2024-02-13 11:41:54,5.17999982833862,99.51,6.98865127563477,0.55745393485657,94.3300001716614,0.44080282409010646,11.674729723270508,14.764252103098473,0.058439261399007375,0.07390423662605455
1381,1382.0,2024-02-13 11:46:54,5.15000009536743,99.49,7.08966445922852,0.55745393485657,94.3399999046326,0.44080282409010646,11.674674854064268,14.76418271367252,0.058438799290693524,0.07390365222848763
1382,1383.0,2024-02-13 11:51:54,5.09000015258789,99.43,7.08966445922852,0.550421215741044,94.3399998474121,0.43510349871304965,11.52372806554947,14.577920955519751,0.05768321944047439,0.07297129962455777
1383,1384.0,2024-02-13 11:56:54,5.09000015258789,99.44,7.08966445922852,0.550421215741044,94.3499998474121,0.43510349871304965,11.52372806554947,14.577920955519751,0.05768321944047439,0.07297129962455777
1384,1385.0,2024-02-13 12:01:54,5.07999992370605,99.43,7.19055557250977,0.550421215741044,94.350000076294,0.43510349871304965,11.523672265237902,14.577850366164755,0.05768274949345441,0.0729707051250632
1385,1386.0,2024-02-13 12:06:54,5.05999994277954,99.42,7.19055557250977,0.543388496625517,94.3600000572205,0.42940271717100414,11.372687641256347,14.391589509930515,0.056926982751565755,0.07203836011703948
1386,1387.0,2024-02-13 12:11:54,5.03000020980835,99.4,7.29135513305664,0.543388496625517,94.3699997901917,0.42940271717100414,11.372630946617372,14.391517765590281,0.05692650527577427,0.07203775589437826
